   -0.113382544943275043E+01   -0.748323263152278706E+01   -0.101293065752912117E+02   -0.100172433826702605E+02   -0.788467390604509433E+01   -0.431918683474769960E+01    0.310320453209505160E+03    0.118218513817443127E+01    0.173351828004320074E+01   -0.841183939286818116E+00   -0.283176175108458672E+01    0.133005738347521918E+01   -0.439452802866166348E+01    0.678403225521751985E+01   -0.928968067574958489E+01    0.244346970400252772E+00    0.753439160054623747E+00    0.448236135066933383E+00    0.451063131294415065E+01    0.203038676921142747E+00    0.339137759920846520E+04    0.490332459257740720E+04    0.215259838510758391E+04
   -0.136352248379059304E+01   -0.869062155363036837E+01   -0.696804674677044122E+01   -0.105746459297281010E+02   -0.259261922289967295E+01   -0.720276162525170704E+01    0.647985748602540070E+03    0.913082686692938128E+00    0.132357629272089272E+01   -0.504413851537768210E+01   -0.646943299990168796E+01   -0.107700621459347401E+01   -0.555342396957195650E+01    0.827087480947094811E+01   -0.954591711200597004E+01   -0.440365221840092858E+00    0.639334724111729980E+00    0.457177197429448179E+00    0.812879872292169381E+01    0.208610151479412725E+00    0.343591549536580305E+04    0.486415990835630964E+04    0.215259888451893403E+04
   -0.166711574417978170E+01   -0.796720994891306855E+01   -0.501404906964585972E+01   -0.112111239982946618E+02   -0.906059417724573635E+01   -0.449842555124392618E+01    0.790522932251098609E+03    0.128034367051041542E+01    0.137366600424313634E+01   -0.289997868521086932E+01   -0.530066883481425410E+01   -0.917349614828084636E-01   -0.500242804321207224E+01    0.561145093612309509E+01   -0.628432511269689087E+01   -0.209110793907545212E+01    0.910272478029594545E+00    0.452533148543113273E+00    0.910756447532202529E+01    0.198929723913983170E+00    0.341027968612668610E+04    0.488316410608269325E+04    0.215259988114385396E+04
   -0.123255767055182552E+01   -0.106081338825182616E+02   -0.421861824343532010E+01   -0.730110986265907602E+01   -0.917732214566602522E+01   -0.577752366882712209E+01    0.581946077242412116E+03    0.976824822838900264E+00    0.945002081016559581E+00   -0.350783671319747903E+01   -0.693770599590619064E+01    0.550255620910933274E-02   -0.443422450167465598E+01    0.765275867461156878E+01   -0.957054404304414241E+01    0.121886078511233364E+01    0.661965885433803414E+00    0.440756182849989742E+00    0.583051794876084450E+01    0.193196530572781300E+00    0.338412199415788700E+04    0.493121498109261847E+04    0.215259988791820479E+04
   -0.123255767055182552E+01   -0.106081338825182616E+02   -0.421861824343532010E+01   -0.730110986265907602E+01   -0.917732214566602522E+01   -0.577752366882712209E+01    0.581946077242412116E+03    0.976824822838900264E+00    0.945002081016559581E+00   -0.350783671319747903E+01   -0.693770599590619064E+01    0.550255620910933274E-02   -0.443422450167465598E+01    0.765275867461156878E+01   -0.957054404304414241E+01    0.121886078511233364E+01    0.661965885433803414E+00    0.440756182849989742E+00    0.583051794876084450E+01    0.193196530572781300E+00    0.338412199415788700E+04    0.493121498109261847E+04    0.215259988791820479E+04
   -0.952964903340397740E+00   -0.114540493624365389E+02   -0.902436797330624607E+01   -0.695916365431508854E+01   -0.373657440660002749E+01   -0.465943373311726727E+01    0.374599617528566284E+03    0.175136543504827968E+01    0.895267043553678366E+00   -0.346699787544629423E+01   -0.696742896155210456E+01    0.109914047995495112E+01   -0.437883046479176841E+01    0.703743582030929105E+01   -0.834667607281475199E+01   -0.975920869813977632E+00    0.654701749551815038E+00    0.443664952290148795E+00    0.338599596035901618E+01    0.187496399109819745E+00    0.346428421902182527E+04    0.488321090075239408E+04    0.215260051364450919E+04
   -0.245760800144467595E+01   -0.102260380544378542E+02   -0.113986548087686579E+02   -0.111299346964591948E+02   -0.703351451619777990E+01   -0.811369303363190397E+01    0.733266396741525796E+03    0.183812583237567795E+01    0.166984468409813624E+01   -0.305980010660243007E+01   -0.516366431089213318E+01   -0.503437197566049210E+00   -0.486437293616487665E+01    0.887079808685597726E+01   -0.112754332831162198E+02   -0.905797914484260502E+00    0.504500193044689071E+00    0.465307598599597083E+00    0.105810705324808154E+02    0.187098657234897103E+00    0.341872533386766327E+04    0.494942433532790255E+04    0.215260097986927349E+04
   -0.245760800144467595E+01   -0.102260380544378542E+02   -0.113986548087686579E+02   -0.111299346964591948E+02   -0.703351451619777990E+01   -0.811369303363190397E+01    0.733266396741525796E+03    0.183812583237567795E+01    0.166984468409813624E+01   -0.305980010660243007E+01   -0.516366431089213318E+01   -0.503437197566049210E+00   -0.486437293616487665E+01    0.887079808685597726E+01   -0.112754332831162198E+02   -0.905797914484260502E+00    0.504500193044689071E+00    0.465307598599597083E+00    0.105810705324808154E+02    0.187098657234897103E+00    0.341872533386766327E+04    0.494942433532790255E+04    0.215260097986927349E+04
   -0.117093147322949065E+01   -0.879990895088262448E+01   -0.511978986945382619E+01   -0.690851601236535107E+01   -0.417258735125232594E+01   -0.544415031467237664E+01    0.359016186329991058E+03    0.119435430422811262E+01    0.692278001535062804E+00   -0.358199366135547681E+01   -0.485707482688373293E+01    0.246575646859213293E+00   -0.474608364870727328E+01    0.563905051641456723E+01   -0.698609076846387467E+01   -0.163946897057789709E+01    0.780188575713710364E+00    0.456274892171204316E+00    0.366209870361171408E+01    0.203796521385395168E+00    0.343535493195599929E+04    0.492321646424156643E+04    0.215260187342086283E+04
   -0.279025100266602877E+01   -0.106447379932848705E+02   -0.715678656337575081E+01   -0.119630233975774551E+02   -0.913703054737770870E+01   -0.930675518512537892E+01    0.896640694233429713E+03    0.137513395072724087E+01    0.199836158888855664E+01   -0.376991623863021008E+01   -0.765717400966258577E+01    0.545075585618288727E+00   -0.486159563079022838E+01    0.913918289510767146E+01   -0.120429744831821086E+02   -0.174536092103759444E+01    0.470378704165116401E+00    0.467611788392734429E+00    0.121409349149130144E+02    0.201923333408881495E+00    0.336090326536079465E+04    0.497376985122731003E+04    0.215260317338670848E+04
   -0.189648167545766277E+01   -0.996634550828525789E+01   -0.112103471561015233E+02   -0.752557568271887245E+01   -0.705837543379324295E+01   -0.105696565365516655E+02    0.826257855092030695E+03    0.176450165229768086E+01    0.171331126373296327E+01   -0.559707461760796043E+01   -0.597466323230320207E+01   -0.163691583512753724E+01   -0.481378308715877967E+01    0.683645633874848890E+01   -0.872412365521319089E+01   -0.423996767018465448E+00    0.681994817316883273E+00    0.460657571831871449E+00    0.105985707727272302E+02    0.188307791247935424E+00    0.350794315895550380E+04    0.487954350401541433E+04    0.215260321675879231E+04
   -0.189648167545766277E+01   -0.996634550828525789E+01   -0.112103471561015233E+02   -0.752557568271887245E+01   -0.705837543379324295E+01   -0.105696565365516655E+02    0.826257855092030695E+03    0.176450165229768086E+01    0.171331126373296327E+01   -0.559707461760796043E+01   -0.597466323230320207E+01   -0.163691583512753724E+01   -0.481378308715877967E+01    0.683645633874848890E+01   -0.872412365521319089E+01   -0.423996767018465448E+00    0.681994817316883273E+00    0.460657571831871449E+00    0.105985707727272302E+02    0.188307791247935424E+00    0.350794315895550380E+04    0.487954350401541433E+04    0.215260321675879231E+04
   -0.220880437723453760E+01   -0.702646859537308810E+01   -0.112397073542707950E+02   -0.902408701020770643E+01   -0.758166791699217946E+01   -0.406626805613725040E+01    0.582476385826122396E+03    0.159410697016479097E+01    0.132109047588183404E+01   -0.317986756506978185E+01   -0.523469879355798007E+01   -0.137461864754644170E+01   -0.413017626281533889E+01    0.703023548766375228E+01   -0.777805988601483023E+01   -0.236701568216083125E+01    0.513465709450912744E+00    0.445221342151367661E+00    0.770421138029021879E+01    0.199391539188586847E+00    0.340974626631600268E+04    0.483343826566334428E+04    0.215260330712020914E+04
   -0.220880437723453760E+01   -0.702646859537308810E+01   -0.112397073542707950E+02   -0.902408701020770643E+01   -0.758166791699217946E+01   -0.406626805613725040E+01    0.582476385826122396E+03    0.159410697016479097E+01    0.132109047588183404E+01   -0.317986756506978185E+01   -0.523469879355798007E+01   -0.137461864754644170E+01   -0.413017626281533889E+01    0.703023548766375228E+01   -0.777805988601483023E+01   -0.236701568216083125E+01    0.513465709450912744E+00    0.445221342151367661E+00    0.770421138029021879E+01    0.199391539188586847E+00    0.340974626631600268E+04    0.483343826566334428E+04    0.215260330712020914E+04
   -0.173046530250612562E+01   -0.109137251681948353E+02   -0.686721610896005075E+01   -0.390328232564736233E+01   -0.905128885304289454E+01   -0.463323420980415879E+01    0.342687551846645420E+03    0.964835059587883848E+00    0.142764173776222969E+00    0.331373691500562728E-01   -0.681891254462667717E+01    0.644126309891663862E+00   -0.449797617569869423E+01    0.790972832181281582E+01   -0.100421149523990021E+02    0.491746831665100359E+00    0.586526583257431788E+00    0.451345905432691541E+00    0.704614910609833434E+01    0.194045409453423773E+00    0.336276230694898095E+04    0.488375061835123142E+04    0.215260382840192688E+04
   -0.191911608217357177E+01   -0.103568695381712566E+02   -0.767294134497652713E+01   -0.797375437083521366E+01   -0.706096614417529267E+01   -0.696474176386927368E+01    0.607296634029979259E+03    0.147321789525523106E+01    0.108499512660350494E+01    0.781631021816409088E-01   -0.182882635521527259E+01    0.148116015123180755E+01   -0.363374286546683667E+01    0.869516518024949470E+01   -0.116261844045640430E+02   -0.173320675389977641E+01    0.580849901884433195E+00    0.438903635786456026E+00    0.100010445615247061E+02    0.197712750791582348E+00    0.354978735210171999E+04    0.492010929638224843E+04    0.215260394615090445E+04
   -0.248532144010703604E+01   -0.872490211319237119E+01   -0.591725382572602321E+01   -0.595690595050185223E+01   -0.103200265551298749E+02   -0.104288252513965869E+02    0.495047288733715561E+03    0.124702684100555894E+01    0.573093679115162735E+00   -0.272547694818943143E+00   -0.350966823630877744E+01    0.146996417712463368E+01   -0.468264070546936484E+01    0.811740460574091394E+01   -0.941425023882767320E+01    0.266348458008263123E-01    0.438329629007141175E+00    0.459743572262353906E+00    0.728392635702643521E+01    0.208654534879919168E+00    0.338663934731543259E+04    0.497894635077175099E+04    0.215260763860039606E+04
   -0.192720993528369000E+01   -0.665214037780866629E+01   -0.420511254335085738E+01   -0.593787665032035683E+01   -0.526918588804273558E+01   -0.582941424039339751E+01    0.526260737222420858E+03    0.153175655505752473E+01    0.514334538407447472E+00   -0.253790062464010369E+01   -0.597498325036307421E+01    0.195985633937895809E+01   -0.393246657069871741E+01    0.453838940510374300E+01   -0.541445142380778499E+01   -0.747785937060873707E+00    0.830299722204400625E+00    0.435501487171387647E+00    0.577152503204425216E+01    0.205110717835680439E+00    0.334069060149235747E+04    0.490453850060300647E+04    0.215260807836717595E+04
   -0.295209206507647792E+01   -0.982761412382104993E+01   -0.790251478541303154E+01   -0.727367926630621309E+01   -0.955441480690804923E+01   -0.723747177098757799E+01    0.513416778839917242E+03    0.124184685096114222E+01    0.110339970430614587E+01   -0.148459057931780247E+01   -0.286115872484497746E+01    0.193264233499415550E+01   -0.318652960326623447E+01    0.720915754528367003E+01   -0.105323735315954217E+02    0.195980586927534972E+01    0.564577773236823788E+00    0.444777639051219142E+00    0.899481515208865190E+01    0.184629464895853801E+00    0.328431692672003737E+04    0.486264160543275375E+04    0.215260869911156487E+04
   -0.928885919691959216E+00   -0.107120548343218562E+02   -0.436903637709253534E+01   -0.106358416050754165E+02   -0.496448419912076488E+01   -0.970251546970615486E+01    0.595794732974097769E+03    0.182998237359466320E+01    0.188588007116440126E+01   -0.147969967653930201E+01   -0.244735340933907608E+01    0.162119622319804302E+01   -0.488609935059471301E+01    0.653618223573045753E+01   -0.814970254062147781E+01    0.101510650405523961E+01    0.748820743102424080E+00    0.451915765677973758E+00    0.522157247747899689E+01    0.202715542276840355E+00    0.354909945098427579E+04    0.490403622099935637E+04    0.215260941219136748E+04
   -0.150338135448574661E+01   -0.977554022036594539E+01   -0.868683680552777204E+01   -0.985484567994858374E+01   -0.103888149680554331E+02   -0.350742475438445744E+01    0.386473248458351577E+03    0.166579285959337486E+01    0.110212699261174030E+01   -0.179790495418008600E+01   -0.476268686626542159E+01   -0.619249703966331388E-01   -0.420088603460182419E+01    0.429430188944250446E+01   -0.607205047021518318E+01   -0.284459537949015129E+00    0.946362481992633175E+00    0.451474143829793007E+00    0.527872708912983146E+01    0.202854693192762559E+00    0.346582569709514109E+04    0.492791186627860498E+04    0.215261100094697122E+04
   -0.128829290804750229E+01   -0.822384181669477599E+01   -0.590789505078682087E+01   -0.566240269150280984E+01   -0.645291364933856482E+01   -0.757959460926394968E+01    0.488792346167662970E+03    0.171811882973481178E+01    0.139912957080076317E+01   -0.182257422315971329E+01   -0.444594081631900107E+01    0.133495492194027898E+01   -0.450630632763730077E+01    0.699930785395111421E+01   -0.934186520583508262E+01   -0.720774202720862789E+00    0.706785515778095341E+00    0.450293919136122212E+00    0.625588243252915177E+01    0.215802362919669477E+00    0.351190627998549735E+04    0.491311396058705486E+04    0.215261268475418865E+04
   -0.128829290804750229E+01   -0.822384181669477599E+01   -0.590789505078682087E+01   -0.566240269150280984E+01   -0.645291364933856482E+01   -0.757959460926394968E+01    0.488792346167662970E+03    0.171811882973481178E+01    0.139912957080076317E+01   -0.182257422315971329E+01   -0.444594081631900107E+01    0.133495492194027898E+01   -0.450630632763730077E+01    0.699930785395111421E+01   -0.934186520583508262E+01   -0.720774202720862789E+00    0.706785515778095341E+00    0.450293919136122212E+00    0.625588243252915177E+01    0.215802362919669477E+00    0.351190627998549735E+04    0.491311396058705486E+04    0.215261268475418865E+04
   -0.326357994076030167E+01   -0.697237899850154985E+01   -0.798004810142478327E+01   -0.638229073235555155E+01   -0.101644392717280905E+02   -0.529250475790963915E+01    0.735084158498838406E+03    0.149910326618911260E+01    0.102452999688909441E+01   -0.235163847767290868E+01   -0.525728297903155095E+01    0.112566408410402241E+01   -0.330260520328399743E+01    0.709013986727276269E+01   -0.104032701247092145E+02    0.210315457645613435E+00    0.533784578501670270E+00    0.447371854522771839E+00    0.107542090315238283E+02    0.199844162431835365E+00    0.338508903777202158E+04    0.499251999623356551E+04    0.215261361946926627E+04
   -0.174350319017759858E+01   -0.977919593324125991E+01   -0.101870570996438268E+02   -0.495133173901175816E+01   -0.739202686423225419E+01   -0.674386615368855491E+01    0.343293385883309952E+03    0.121725453417022211E+01    0.118748788793493376E+01   -0.136788077937640828E+01   -0.321450352736222822E+01    0.126764824288214228E+00   -0.388994496931653710E+01    0.675612519749645735E+01   -0.850146763197649058E+01    0.677631730535454224E+00    0.563305812740802381E+00    0.444266051142439555E+00    0.571320588763367976E+01    0.206990391508847044E+00    0.341497932650797065E+04    0.481884158329836555E+04    0.215261409918047502E+04
   -0.174350319017759858E+01   -0.977919593324125991E+01   -0.101870570996438268E+02   -0.495133173901175816E+01   -0.739202686423225419E+01   -0.674386615368855491E+01    0.343293385883309952E+03    0.121725453417022211E+01    0.118748788793493376E+01   -0.136788077937640828E+01   -0.321450352736222822E+01    0.126764824288214228E+00   -0.388994496931653710E+01    0.675612519749645735E+01   -0.850146763197649058E+01    0.677631730535454224E+00    0.563305812740802381E+00    0.444266051142439555E+00    0.571320588763367976E+01    0.206990391508847044E+00    0.341497932650797065E+04    0.481884158329836555E+04    0.215261409918047502E+04
   -0.159882744808934696E+01   -0.109042357109021903E+02   -0.672102690238425637E+01   -0.627310882542918513E+01   -0.595260898431747520E+01   -0.631596239469404708E+01    0.826181225649364592E+03    0.845737622289665869E+00    0.476014171702864253E+00   -0.188582475618806633E+01   -0.193394620726293809E+01    0.155559458286200814E+01   -0.498959068596119515E+01    0.849925838887113727E+01   -0.957881692603390178E+01    0.181343608542054824E+01    0.542692835305401355E+00    0.450120139734410896E+00    0.964054264738563838E+01    0.188100777265338082E+00    0.338577840550828978E+04    0.492414535776561934E+04    0.215261425461670933E+04
   -0.131202787199912585E+01   -0.620898469222146243E+01   -0.490361037603233108E+01   -0.794767031712766148E+01   -0.709268817947704466E+01   -0.807647216811427171E+01    0.799760951275751950E+03    0.119241176984966968E+01    0.128657517110196062E+01   -0.784397680109714557E+00   -0.482660492619375070E+01    0.508677512645349328E+00   -0.553570199707729316E+01    0.626615624234537627E+01   -0.537459803469060127E+01   -0.158514774773330558E+01    0.648041141733673554E+00    0.455478362417064575E+00    0.577768235590035761E+01    0.196937099766469975E+00    0.329472609523429264E+04    0.495978151579074074E+04    0.215261465095883887E+04
   -0.275994069409856735E+01   -0.610076962862048156E+01   -0.110739855113554579E+02   -0.108198515796675245E+02   -0.446712734980965109E+01   -0.413673077489697238E+01    0.930382052838378286E+03    0.171538135642676481E+01    0.907620584474532865E+00   -0.230907557608294844E+01   -0.564627452774492689E+01    0.214816463423568749E+00   -0.368932893519233307E+01    0.912718534896414724E+01   -0.114782088022151001E+02   -0.143107541925521886E+00    0.439365471559728715E+00    0.438087566000364137E+00    0.113807707865589034E+02    0.202946637293191234E+00    0.350455209865115603E+04    0.489908150717011904E+04    0.215261781962539408E+04
   -0.123258758133088620E+01   -0.585533077297942395E+01   -0.657689501461544967E+01   -0.384370487646619985E+01   -0.110618277198721131E+02   -0.244467563607864058E+01    0.541805924157864297E+03    0.922239391553143828E+00    0.140414443560526081E+01   -0.668618527970634702E+00   -0.414376582106888325E+01   -0.615123710700589355E+00   -0.538533032434056036E+01    0.702221377305637517E+01   -0.745110428435291539E+01   -0.135731951460167277E+01    0.664121512857000273E+00    0.451914341490381566E+00    0.617301411784614196E+01    0.196881734398739794E+00    0.324767998930895828E+04    0.488584343456870920E+04    0.215262079082384116E+04
   -0.219572365828669014E+01   -0.990408044466575177E+01   -0.699303708593718465E+01   -0.714284799746177246E+01   -0.423334548254598531E+01   -0.402246123837628744E+01    0.601420046640213059E+03    0.193364263350288312E+01    0.845655902913948876E+00   -0.300732648826377247E+01   -0.606039665814523598E+01   -0.850778093541521896E+00   -0.431867618318257218E+01    0.797891919356275992E+01   -0.109046335709567295E+02    0.154369331388418907E+01    0.589894422556062725E+00    0.449409315087569705E+00    0.849863959635918675E+01    0.218531361102222016E+00    0.336902531762872513E+04    0.490793454201599798E+04    0.215262156469250658E+04
   -0.219338926831082048E+01   -0.584806341643837690E+01   -0.108076961249576957E+02   -0.738345974942401995E+01   -0.779966823847408985E+01   -0.808914939409118894E+01    0.787560231346929413E+03    0.192404455189175572E+01    0.869985383687927438E+00   -0.582194516456443267E+01   -0.724446305442925276E+01   -0.351340481622864909E+00   -0.434860700280770551E+01    0.626019213618086923E+01   -0.656300911102095696E+01   -0.215510927306675004E+01    0.597351967220509317E+00    0.445255240930914731E+00    0.899599014244496331E+01    0.192350788771969428E+00    0.352519128630002615E+04    0.491204144707601426E+04    0.215262312666984280E+04
   -0.219338926831082048E+01   -0.584806341643837690E+01   -0.108076961249576957E+02   -0.738345974942401995E+01   -0.779966823847408985E+01   -0.808914939409118894E+01    0.787560231346929413E+03    0.192404455189175572E+01    0.869985383687927438E+00   -0.582194516456443267E+01   -0.724446305442925276E+01   -0.351340481622864909E+00   -0.434860700280770551E+01    0.626019213618086923E+01   -0.656300911102095696E+01   -0.215510927306675004E+01    0.597351967220509317E+00    0.445255240930914731E+00    0.899599014244496331E+01    0.192350788771969428E+00    0.352519128630002615E+04    0.491204144707601426E+04    0.215262312666984280E+04
   -0.174047618058997067E+01   -0.861963739390216332E+01   -0.104007315278482686E+02   -0.350808482336985605E+01   -0.514770162519877417E+01   -0.116746098795802187E+02    0.380413525991850690E+03    0.648603912474408628E+00    0.145705579045168210E+01   -0.101613380236483852E+01   -0.850881976310156674E+01   -0.270811357437050759E-02   -0.432621650914668265E+01    0.745956851314121927E+01   -0.994884675829948328E+01    0.928125495334493067E+00    0.620694923440206825E+00    0.450886556531895355E+00    0.918939575396895947E+01    0.193940962147633261E+00    0.351375882265198197E+04    0.491593754772066950E+04    0.215262360917366095E+04
   -0.199861679736817699E+01   -0.950385946930543568E+01   -0.845417920656860744E+01   -0.538499577542792451E+01   -0.324084909869823967E+01   -0.727470395618691068E+01    0.444040409900602413E+03    0.121116164970536011E+01    0.149088055156299998E+00    0.256487821559057139E+00   -0.705428047978145578E+01    0.415515474116309402E+00   -0.359794871021710261E+01    0.732828822027351912E+01   -0.104826482771373328E+02   -0.115131136113176069E+01    0.666553720584604048E+00    0.441377553049139837E+00    0.883352302782543219E+01    0.196181794869500187E+00    0.347556434519958566E+04    0.487683325220448842E+04    0.215262425072889573E+04
   -0.225609186067449130E+01   -0.611122350284089322E+01   -0.802995189378631657E+01   -0.983411080824715711E+01   -0.117031530969635646E+02   -0.547832941920268901E+01    0.562320305368028471E+03    0.154505915147889938E+01    0.134427049186755765E+01   -0.290164204619061472E+01   -0.772474097418732342E+01    0.173824311130191100E+01   -0.387987440181918419E+01    0.944007437393476323E+01   -0.136036343272496083E+02    0.135939937814519318E+01    0.489542602138012095E+00    0.449694504956490770E+00    0.978842401663196426E+01    0.197818585178829137E+00    0.348995706929443622E+04    0.497943993709118877E+04    0.215262431649376367E+04
   -0.225609186067449130E+01   -0.611122350284089322E+01   -0.802995189378631657E+01   -0.983411080824715711E+01   -0.117031530969635646E+02   -0.547832941920268901E+01    0.562320305368028471E+03    0.154505915147889938E+01    0.134427049186755765E+01   -0.290164204619061472E+01   -0.772474097418732342E+01    0.173824311130191100E+01   -0.387987440181918419E+01    0.944007437393476323E+01   -0.136036343272496083E+02    0.135939937814519318E+01    0.489542602138012095E+00    0.449694504956490770E+00    0.978842401663196426E+01    0.197818585178829137E+00    0.348995706929443622E+04    0.497943993709118877E+04    0.215262431649376367E+04
   -0.184498821755914832E+01   -0.104089407347590459E+02   -0.705293837526834366E+01   -0.407444210997796485E+01   -0.319818603451215289E+01   -0.449604108528500301E+01    0.694349425009862557E+03    0.987255347271876360E+00    0.133560488415092138E+01   -0.372018052336816396E+00   -0.831203055951653269E+01    0.133489145870558978E+01   -0.423019308118184778E+01    0.560092934441378354E+01   -0.713205960267737815E+01   -0.701722222710172261E+00    0.814714802003106309E+00    0.447487388965227328E+00    0.897425772859732440E+01    0.197063545549848701E+00    0.354320863681249693E+04    0.493260773855334446E+04    0.215262517809596784E+04
   -0.168624353557346573E+01   -0.885903335016192806E+01   -0.631063639753885397E+01   -0.657638835159044355E+01   -0.719710864919370596E+01   -0.492745307549633793E+01    0.604410701954654996E+03    0.133714424579928548E+01    0.411061549206524157E+00   -0.203534068497351672E+01   -0.451658055677784542E+01    0.844046366784852342E+00   -0.544098389480060884E+01    0.679314036221125228E+01   -0.775923218920997826E+01    0.129190123478705843E+01    0.686737096394094970E+00    0.466108954159533240E+00    0.733180834156549821E+01    0.191609804897872715E+00    0.335679972919538022E+04    0.494561454862659320E+04    0.215262859685841477E+04
   -0.149353203899898190E+01   -0.499089636458682584E+01   -0.660580480860658614E+01   -0.524971086602069459E+01   -0.975889474394982237E+01   -0.756665105083754685E+01    0.648845365018429220E+03    0.982585754047550552E+00    0.652911520866019002E+00   -0.461440960753326301E+01   -0.792600635495154648E+01    0.992842295053826263E+00   -0.474539197496265963E+01    0.744049900864989766E+01   -0.907851660930959525E+01   -0.302315205040411428E+00    0.715347300351788173E+00    0.448884502354177262E+00    0.759107908035774237E+01    0.188573883295731881E+00    0.337086171467483155E+04    0.492612416696868240E+04    0.215262962091693180E+04
   -0.149353203899898190E+01   -0.499089636458682584E+01   -0.660580480860658614E+01   -0.524971086602069459E+01   -0.975889474394982237E+01   -0.756665105083754685E+01    0.648845365018429220E+03    0.982585754047550552E+00    0.652911520866019002E+00   -0.461440960753326301E+01   -0.792600635495154648E+01    0.992842295053826263E+00   -0.474539197496265963E+01    0.744049900864989766E+01   -0.907851660930959525E+01   -0.302315205040411428E+00    0.715347300351788173E+00    0.448884502354177262E+00    0.759107908035774237E+01    0.188573883295731881E+00    0.337086171467483155E+04    0.492612416696868240E+04    0.215262962091693180E+04
   -0.943133141757011018E+00   -0.485039625754207826E+01   -0.856319476259675483E+01   -0.455459926974595053E+01   -0.569465999212546770E+01   -0.863734194651197384E+01    0.625169500571488697E+03    0.122759518822548008E+01    0.743491964705187081E+00   -0.632623297014632691E+01   -0.840927211318988910E+01   -0.194618603513851984E+01   -0.527785112452256655E+01    0.919277140444211049E+01   -0.118024861673061583E+02    0.361478730774775769E+00    0.635125541693244422E+00    0.451105094706923282E+00    0.644701182653383764E+01    0.191895841250741689E+00    0.325031989632528348E+04    0.489730742640768767E+04    0.215263088141724256E+04
   -0.943133141757011018E+00   -0.485039625754207826E+01   -0.856319476259675483E+01   -0.455459926974595053E+01   -0.569465999212546770E+01   -0.863734194651197384E+01    0.625169500571488697E+03    0.122759518822548008E+01    0.743491964705187081E+00   -0.632623297014632691E+01   -0.840927211318988910E+01   -0.194618603513851984E+01   -0.527785112452256655E+01    0.919277140444211049E+01   -0.118024861673061583E+02    0.361478730774775769E+00    0.635125541693244422E+00    0.451105094706923282E+00    0.644701182653383764E+01    0.191895841250741689E+00    0.325031989632528348E+04    0.489730742640768767E+04    0.215263088141724256E+04
   -0.123661445146722393E+01   -0.984201046819750580E+01   -0.896570789714549221E+01   -0.113736777923720744E+02   -0.836023104713421361E+01   -0.669302371195407897E+01    0.508189451705594308E+03    0.945318691864258431E+00    0.182086557677363303E+01   -0.587955241456561417E+01   -0.818991401574899847E+01    0.431540109837356134E-01   -0.463009779701931379E+01    0.605079780050537863E+01   -0.628053791781314352E+01   -0.570334254500561855E-01    0.695436410405617211E+00    0.443966978990127881E+00    0.593395745963749732E+01    0.199829417864357373E+00    0.348435119313647692E+04    0.493591753606444763E+04    0.215263140167984102E+04
   -0.123661445146722393E+01   -0.984201046819750580E+01   -0.896570789714549221E+01   -0.113736777923720744E+02   -0.836023104713421361E+01   -0.669302371195407897E+01    0.508189451705594308E+03    0.945318691864258431E+00    0.182086557677363303E+01   -0.587955241456561417E+01   -0.818991401574899847E+01    0.431540109837356134E-01   -0.463009779701931379E+01    0.605079780050537863E+01   -0.628053791781314352E+01   -0.570334254500561855E-01    0.695436410405617211E+00    0.443966978990127881E+00    0.593395745963749732E+01    0.199829417864357373E+00    0.348435119313647692E+04    0.493591753606444763E+04    0.215263140167984102E+04
   -0.126950861324908537E+01   -0.538028216312911134E+01   -0.669473398975407097E+01   -0.620401085788784368E+01   -0.863360849595346735E+01   -0.722814799183610202E+01    0.634139781285010031E+03    0.130051784775411949E+01    0.149754243472215465E+01   -0.533942105764584518E+01   -0.870466227519971625E+01   -0.189976971752738066E+01   -0.482851116535122671E+01    0.953043159451027400E+01   -0.124129077057012420E+02   -0.204998397063468207E+01    0.557584299745406797E+00    0.449485369384218458E+00    0.744474426996685423E+01    0.189946742784210504E+00    0.349433137856060193E+04    0.489974533020287072E+04    0.215263199445574810E+04
   -0.133502660154163522E+01   -0.101086294240844019E+02   -0.115499060158947575E+02   -0.798981841517352187E+01   -0.418394982830311690E+01   -0.851703840307336257E+01    0.487818842975512666E+03    0.530029656052286580E+00    0.434254164182928337E+00   -0.334254779186740603E+01   -0.686587743819649621E+01    0.201936833635299795E+00   -0.498253947723966562E+01    0.756621502284841441E+01   -0.822466564180736270E+01   -0.301275015233770826E+01    0.657038316935213196E+00    0.448048792788275640E+00    0.700906690138977950E+01    0.192911365426586795E+00    0.337428797224622213E+04    0.486992956553312251E+04    0.215263213151005675E+04
   -0.186230016202174298E+01   -0.118803115088388136E+02   -0.697904908642608834E+01   -0.398357254292617924E+01   -0.945364446899585431E+01   -0.954694417679028362E+01    0.527688353585111940E+03    0.121907903933166128E+01    0.169184510758685835E+01   -0.403873081716362226E+01   -0.696535593459669222E+01    0.751483136477978153E+00   -0.383578556180905839E+01    0.856517254031554565E+01   -0.109684146493597723E+02   -0.164835971332209930E+01    0.509508943981924478E+00    0.441757131380681956E+00    0.837595532041919277E+01    0.200901570653555378E+00    0.343428257635713908E+04    0.484072856004666028E+04    0.215263387555625468E+04
