   -0.664244292081683341E+00   -0.509335532584538253E+01   -0.951140167859282926E+01   -0.441040595037657468E+01   -0.785224607361831595E+01   -0.978444189501264994E+01    0.816717692975201089E+03    0.169818072473858428E+01    0.360566184970250003E+00   -0.186354325938609122E-01   -0.198841908098079756E+01    0.142590998261621626E+01   -0.840502772125558373E+01    0.939392102902177584E+01   -0.127412669443864424E+02   -0.118716718133586774E+01    0.528449319743482970E+00    0.450502599035993656E+00    0.787793354546887326E+01    0.457509831208424256E+00    0.368363087999686695E+04    0.488145500397831620E+04    0.215252224032500772E+04
   -0.664244292081683341E+00   -0.509335532584538253E+01   -0.951140167859282926E+01   -0.441040595037657468E+01   -0.785224607361831595E+01   -0.978444189501264994E+01    0.816717692975201089E+03    0.169818072473858428E+01    0.360566184970250003E+00   -0.186354325938609122E-01   -0.198841908098079756E+01    0.142590998261621626E+01   -0.840502772125558373E+01    0.939392102902177584E+01   -0.127412669443864424E+02   -0.118716718133586774E+01    0.528449319743482970E+00    0.450502599035993656E+00    0.787793354546887326E+01    0.457509831208424256E+00    0.368363087999686695E+04    0.488145500397831620E+04    0.215252224032500772E+04
   -0.228125812543017581E+01   -0.989027677889988688E+01   -0.114450827246568991E+02   -0.107040155465197522E+02   -0.112458349062938954E+02   -0.519863335773737578E+01    0.569433803236609492E+03    0.115491668838397765E+01    0.799434691111649665E+00   -0.557461423006128687E+01   -0.607428297397384398E+01    0.101635840292107327E+01   -0.543504334007402967E+01    0.813708013929106500E+01   -0.128286757059259173E+02   -0.104126801837165406E+01    0.393030862721549745E+00    0.453140900436017457E+00    0.155090661670077807E+02    0.427944938058784530E+00    0.396903617048492879E+04    0.488032441950637258E+04    0.215252315789587874E+04
   -0.228125812543017581E+01   -0.989027677889988688E+01   -0.114450827246568991E+02   -0.107040155465197522E+02   -0.112458349062938954E+02   -0.519863335773737578E+01    0.569433803236609492E+03    0.115491668838397765E+01    0.799434691111649665E+00   -0.557461423006128687E+01   -0.607428297397384398E+01    0.101635840292107327E+01   -0.543504334007402967E+01    0.813708013929106500E+01   -0.128286757059259173E+02   -0.104126801837165406E+01    0.393030862721549745E+00    0.453140900436017457E+00    0.155090661670077807E+02    0.427944938058784530E+00    0.396903617048492879E+04    0.488032441950637258E+04    0.215252315789587874E+04
   -0.889118469475830508E+00   -0.798689778633609304E+01   -0.591482449692276191E+01   -0.772477351411968183E+01   -0.476957964511152710E+01   -0.112577237502307845E+02    0.625413445515737067E+03    0.101740624547482916E+01    0.149809954889993269E+01   -0.313754949130627647E+01   -0.322571948101503558E+01   -0.726070536183370807E+00   -0.684125524493700965E+01    0.937339975954857607E+01   -0.152024028767309360E+02   -0.171898379323271389E+01    0.584604686931079476E+00    0.452131805212598770E+00    0.875989734684490706E+01    0.475917744293097633E+00    0.398668230467939338E+04    0.491262064622603157E+04    0.215252339415739470E+04
   -0.662672469609537629E+00   -0.821901479760667186E+01   -0.918677930282962052E+01   -0.752440855526662578E+01   -0.784040248183199839E+01   -0.807654310580574375E+01    0.592737603611309510E+03    0.164170955288986908E+01    0.487755497079484457E+00    0.825040624031478487E+00   -0.406164917152604943E+00    0.852883493931868575E+00   -0.527191059689926966E+01    0.759768278350648707E+01   -0.124319886656010645E+02    0.451754509189360220E+00    0.864305563773952401E+00    0.443846779178004636E+00    0.532815104331833211E+01    0.412683982247628589E+00    0.402666990431252998E+04    0.492410487787167767E+04    0.215252489579428402E+04
   -0.956121049574891302E+00   -0.775783642948319674E+01   -0.723960369593885478E+01   -0.880743486713275558E+01   -0.933308332611650115E+01   -0.340501663289150081E+01    0.706682527215250730E+03    0.174437902068699580E+01    0.108394033675597323E+01   -0.160975835711992676E+01   -0.307318541748030771E+01    0.131848554650478578E+01   -0.471899571854275646E+01    0.763763509358589232E+01   -0.114169939663439788E+02    0.380529803826890500E+00    0.771431431254447242E+00    0.448412542595887031E+00    0.103842815751444562E+02    0.406404093721090487E+00    0.422762767046825593E+04    0.481186971564722262E+04    0.215252590918210126E+04
   -0.956121049574891302E+00   -0.775783642948319674E+01   -0.723960369593885478E+01   -0.880743486713275558E+01   -0.933308332611650115E+01   -0.340501663289150081E+01    0.706682527215250730E+03    0.174437902068699580E+01    0.108394033675597323E+01   -0.160975835711992676E+01   -0.307318541748030771E+01    0.131848554650478578E+01   -0.471899571854275646E+01    0.763763509358589232E+01   -0.114169939663439788E+02    0.380529803826890500E+00    0.771431431254447242E+00    0.448412542595887031E+00    0.103842815751444562E+02    0.406404093721090487E+00    0.422762767046825593E+04    0.481186971564722262E+04    0.215252590918210126E+04
   -0.804787575208592898E+00   -0.784510212208874602E+01   -0.928729423365060924E+01   -0.827264173779042977E+01   -0.641215683605701958E+01   -0.667551154472257036E+01    0.750847123719653155E+03    0.130034579632580805E+01    0.114938367945886433E+01   -0.736622257839861660E+01   -0.761133244806679965E+01    0.196036774518379486E+01   -0.613933195650031127E+01    0.582446090596762467E+01   -0.971546171007758375E+01   -0.148968824385260934E+01    0.947786438958808763E+00    0.440626632163373555E+00    0.965477989492287847E+01    0.474004074981896062E+00    0.402066142883494194E+04    0.494500181750084175E+04    0.215252611424587849E+04
   -0.804787575208592898E+00   -0.784510212208874602E+01   -0.928729423365060924E+01   -0.827264173779042977E+01   -0.641215683605701958E+01   -0.667551154472257036E+01    0.750847123719653155E+03    0.130034579632580805E+01    0.114938367945886433E+01   -0.736622257839861660E+01   -0.761133244806679965E+01    0.196036774518379486E+01   -0.613933195650031127E+01    0.582446090596762467E+01   -0.971546171007758375E+01   -0.148968824385260934E+01    0.947786438958808763E+00    0.440626632163373555E+00    0.965477989492287847E+01    0.474004074981896062E+00    0.402066142883494194E+04    0.494500181750084175E+04    0.215252611424587849E+04
   -0.243563606399687949E+01   -0.686564773447260368E+01   -0.706059596231391762E+01   -0.751909868801452230E+01   -0.106602538046309210E+02   -0.427090020705554974E+01    0.774094993193891582E+03    0.189357765750815488E+01    0.865403195706295758E+00   -0.400295032867377998E+01   -0.495914651815602614E+01   -0.738745275387115985E+00   -0.516007279743155411E+01    0.881916311358988203E+01   -0.148201604639460651E+02   -0.122368202917411928E+01    0.473741472404778596E+00    0.445513103299941315E+00    0.186942471257033489E+02    0.418422328029356083E+00    0.386533994269107052E+04    0.491693754835084746E+04    0.215252636516734674E+04
   -0.243563606399687949E+01   -0.686564773447260368E+01   -0.706059596231391762E+01   -0.751909868801452230E+01   -0.106602538046309210E+02   -0.427090020705554974E+01    0.774094993193891582E+03    0.189357765750815488E+01    0.865403195706295758E+00   -0.400295032867377998E+01   -0.495914651815602614E+01   -0.738745275387115985E+00   -0.516007279743155411E+01    0.881916311358988203E+01   -0.148201604639460651E+02   -0.122368202917411928E+01    0.473741472404778596E+00    0.445513103299941315E+00    0.186942471257033489E+02    0.418422328029356083E+00    0.386533994269107052E+04    0.491693754835084746E+04    0.215252636516734674E+04
   -0.130213052421619935E+01   -0.101119676613956901E+02   -0.800538709277260807E+01   -0.563906252204616809E+01   -0.662573788912064909E+01   -0.910195323540490797E+01    0.100762959868743610E+04    0.179383944145119156E+01    0.282764306964307988E+00   -0.120210415540433679E+01   -0.519199906455331384E+01    0.161104536308290180E+01   -0.509197541806819043E+01    0.650548498480679882E+01   -0.726664692892317632E+01   -0.488295252066897945E+00    0.608612335960302842E+00    0.434699627197977334E+00    0.143374485839844859E+02    0.438950930958090568E+00    0.399765052852163171E+04    0.486807477063150054E+04    0.215252721946182282E+04
   -0.216180027303629529E+01   -0.116082388431125239E+02   -0.100534436396626070E+02   -0.436285184791676617E+01   -0.429966805237049776E+01   -0.104134991006074191E+02    0.623747828125271212E+03    0.195921752887915357E+01    0.890355630048069058E+00   -0.269866642467439810E+01   -0.719404563528237340E+01   -0.622678981473733018E+00   -0.568396465153834463E+01    0.679780143228089173E+01   -0.977048428313498363E+01   -0.754383305604829246E+00    0.322056709462217261E+00    0.454933849344867636E+00    0.134320316272772082E+02    0.413468211093242388E+00    0.390231499502112592E+04    0.500430941209930643E+04    0.215252754112403773E+04
   -0.216180027303629529E+01   -0.116082388431125239E+02   -0.100534436396626070E+02   -0.436285184791676617E+01   -0.429966805237049776E+01   -0.104134991006074191E+02    0.623747828125271212E+03    0.195921752887915357E+01    0.890355630048069058E+00   -0.269866642467439810E+01   -0.719404563528237340E+01   -0.622678981473733018E+00   -0.568396465153834463E+01    0.679780143228089173E+01   -0.977048428313498363E+01   -0.754383305604829246E+00    0.322056709462217261E+00    0.454933849344867636E+00    0.134320316272772082E+02    0.413468211093242388E+00    0.390231499502112592E+04    0.500430941209930643E+04    0.215252754112403773E+04
   -0.320014666597959518E+00   -0.970143164709909556E+01   -0.834597060460519380E+01   -0.743228012785914594E+01   -0.102118849686048030E+02   -0.640297197454838329E+01    0.370564244295234744E+03    0.682834797674178207E+00    0.134987381906489379E+01    0.514770712745685088E+00   -0.572010654669860763E+01    0.165055213744472740E+01   -0.677001967857079201E+01    0.749815367467233429E+01   -0.103908454448918235E+02   -0.123045354650944194E+01    0.452531351391171288E+00    0.444485032302512018E+00    0.278661623248167611E+01    0.467866140013646237E+00    0.381942972159566489E+04    0.489900995509794666E+04    0.215252829280716969E+04
   -0.822060256888430985E+00   -0.899651049959987503E+01   -0.644224624181751171E+01   -0.674079524851175549E+01   -0.361526442041201790E+01   -0.675444261772681998E+01    0.646094592809187134E+03    0.922773708383264557E+00    0.137270430207104321E+01   -0.366023885163119633E+01   -0.387888514385418048E+01   -0.834468215993128037E+00   -0.624826198798556653E+01    0.988473103419627641E+01   -0.151397972450402101E+02   -0.116978924632899250E+01    0.434527053293642163E+00    0.457536589170456698E+00    0.961865820586409725E+01    0.476426139349138467E+00    0.425968732746687965E+04    0.488682713756353769E+04    0.215252855710695530E+04
   -0.822060256888430985E+00   -0.899651049959987503E+01   -0.644224624181751171E+01   -0.674079524851175549E+01   -0.361526442041201790E+01   -0.675444261772681998E+01    0.646094592809187134E+03    0.922773708383264557E+00    0.137270430207104321E+01   -0.366023885163119633E+01   -0.387888514385418048E+01   -0.834468215993128037E+00   -0.624826198798556653E+01    0.988473103419627641E+01   -0.151397972450402101E+02   -0.116978924632899250E+01    0.434527053293642163E+00    0.457536589170456698E+00    0.961865820586409725E+01    0.476426139349138467E+00    0.425968732746687965E+04    0.488682713756353769E+04    0.215252855710695530E+04
   -0.285929813046885606E+01   -0.988966612886879481E+01   -0.581420349220528099E+01   -0.116820328688094186E+02   -0.709897962261739046E+01   -0.839301676837426669E+01    0.652320755564317551E+03    0.137357388356146304E+01    0.100278859937632525E+01   -0.458210297957140433E+01   -0.729953670515847630E+01   -0.113377752302757351E+01   -0.344277497990588355E+01    0.491733200385485958E+01   -0.738607411374344025E+01   -0.516960458914754284E+00    0.656263794796992928E+00    0.453589632610329696E+00    0.111091683158667465E+02    0.355093232419663729E+00    0.430317947962691233E+04    0.497024740736174044E+04    0.215252881547921243E+04
   -0.147781757707903871E+01   -0.697473391805981713E+01   -0.110070530455846605E+02   -0.741281855057787631E+01   -0.462630822084700011E+01   -0.115153471153690656E+02    0.531461037802129340E+03    0.165059075450857695E+01    0.301570993887964378E+00   -0.137634469135291582E+01   -0.468808187235921636E+01    0.136229364921124141E+00   -0.781007776996011138E+01    0.641089668025086290E+01   -0.100183973694876070E+02   -0.926550133584314040E+00    0.538523696435667221E+00    0.462202259262902815E+00    0.104586296419878995E+02    0.431388196032801097E+00    0.360912904575325911E+04    0.494114224351432767E+04    0.215252896694916581E+04
   -0.181232697760319539E+01   -0.100335349314077149E+02   -0.103836795489498996E+02   -0.913524642013957333E+01   -0.927809099036482010E+01   -0.783652542268478225E+01    0.538810317856487927E+03    0.161414858844117237E+01    0.683170367333661432E+00   -0.432195768081754483E+01   -0.797243961512066601E+01   -0.785780452649998296E+00   -0.635062674125541804E+01    0.919423093352117426E+01   -0.130087316079513862E+02    0.349579355783063761E+00    0.313040613037182891E+00    0.450251813271047907E+00    0.124455189266364599E+02    0.398943177499872903E+00    0.370890240997025376E+04    0.497064438801943197E+04    0.215252902233614941E+04
   -0.147148998391626229E+01   -0.757330344757944740E+01   -0.111468759619424045E+02   -0.495213590902464684E+01   -0.577172933975507885E+01   -0.467785108071062616E+01    0.627867487037695582E+03    0.151409868166530392E+01    0.119623765461645126E+01   -0.215026504044641253E+01   -0.550108557779896135E+01    0.167046783125107146E+01   -0.441982809386894981E+01    0.716753839646671054E+01   -0.972995237031054216E+01    0.336801538814501811E-01    0.617190459704371586E+00    0.445797245346936821E+00    0.114385517327428552E+02    0.331582058265946888E+00    0.399143893714897968E+04    0.488137194319112314E+04    0.215252973599986444E+04
   -0.147148998391626229E+01   -0.757330344757944740E+01   -0.111468759619424045E+02   -0.495213590902464684E+01   -0.577172933975507885E+01   -0.467785108071062616E+01    0.627867487037695582E+03    0.151409868166530392E+01    0.119623765461645126E+01   -0.215026504044641253E+01   -0.550108557779896135E+01    0.167046783125107146E+01   -0.441982809386894981E+01    0.716753839646671054E+01   -0.972995237031054216E+01    0.336801538814501811E-01    0.617190459704371586E+00    0.445797245346936821E+00    0.114385517327428552E+02    0.331582058265946888E+00    0.399143893714897968E+04    0.488137194319112314E+04    0.215252973599986444E+04
   -0.167083671514744481E+01   -0.820865850870509206E+01   -0.721797294478265350E+01   -0.105542537061877990E+02   -0.605078718970183171E+01   -0.115778301513860953E+02    0.655490565237522446E+03    0.132112204727647464E+01    0.199263509407305395E+01   -0.379815923724346316E+01   -0.728812402885336574E+01    0.115075406546899117E+01   -0.658532566168111799E+01    0.696666389740972747E+01   -0.106350707299682110E+02   -0.143107824098757330E+01    0.661728554669688052E+00    0.463399634288000961E+00    0.143148444651544615E+02    0.412466425977391860E+00    0.398461021200388041E+04    0.489503500890863324E+04    0.215253046710589842E+04
   -0.167083671514744481E+01   -0.820865850870509206E+01   -0.721797294478265350E+01   -0.105542537061877990E+02   -0.605078718970183171E+01   -0.115778301513860953E+02    0.655490565237522446E+03    0.132112204727647464E+01    0.199263509407305395E+01   -0.379815923724346316E+01   -0.728812402885336574E+01    0.115075406546899117E+01   -0.658532566168111799E+01    0.696666389740972747E+01   -0.106350707299682110E+02   -0.143107824098757330E+01    0.661728554669688052E+00    0.463399634288000961E+00    0.143148444651544615E+02    0.412466425977391860E+00    0.398461021200388041E+04    0.489503500890863324E+04    0.215253046710589842E+04
   -0.159864825187590753E+01   -0.108538792790559917E+02   -0.995492487578671259E+01   -0.617861687468291354E+01   -0.601698255411637106E+01   -0.722798726851767448E+01    0.792312576935178640E+03    0.847516226355933933E+00    0.132680956085388302E+01   -0.597241223865077409E+01   -0.799223692436581068E+01    0.685203907294118508E-01   -0.656525962536767249E+01    0.556392300559390485E+01   -0.962229254552092073E+01   -0.111207204416123862E+01    0.778133816972805148E+00    0.451983331843760106E+00    0.154974246961572657E+02    0.478380016832399058E+00    0.387905032777811994E+04    0.495015984141806894E+04    0.215253089845669729E+04
   -0.159864825187590753E+01   -0.108538792790559917E+02   -0.995492487578671259E+01   -0.617861687468291354E+01   -0.601698255411637106E+01   -0.722798726851767448E+01    0.792312576935178640E+03    0.847516226355933933E+00    0.132680956085388302E+01   -0.597241223865077409E+01   -0.799223692436581068E+01    0.685203907294118508E-01   -0.656525962536767249E+01    0.556392300559390485E+01   -0.962229254552092073E+01   -0.111207204416123862E+01    0.778133816972805148E+00    0.451983331843760106E+00    0.154974246961572657E+02    0.478380016832399058E+00    0.387905032777811994E+04    0.495015984141806894E+04    0.215253089845669729E+04
   -0.433504334569914107E+00   -0.513513382623103443E+01   -0.101578302373119769E+02   -0.482774233705830458E+01   -0.770242999391131900E+01   -0.481996074188069024E+01    0.357507177903643480E+03    0.160782619224618761E+01    0.122491568053826461E+01   -0.130921479550187314E+01   -0.628736096430175362E+01    0.115952390051992626E+01   -0.640633705845723078E+01    0.730883261654496152E+01   -0.105448872750681542E+02   -0.105845226431235506E+01    0.651371902234300970E+00    0.457441240424883877E+00    0.299674970799536133E+01    0.356939368812470847E+00    0.389817691646435742E+04    0.487491637960339176E+04    0.215253099326841402E+04
   -0.433504334569914107E+00   -0.513513382623103443E+01   -0.101578302373119769E+02   -0.482774233705830458E+01   -0.770242999391131900E+01   -0.481996074188069024E+01    0.357507177903643480E+03    0.160782619224618761E+01    0.122491568053826461E+01   -0.130921479550187314E+01   -0.628736096430175362E+01    0.115952390051992626E+01   -0.640633705845723078E+01    0.730883261654496152E+01   -0.105448872750681542E+02   -0.105845226431235506E+01    0.651371902234300970E+00    0.457441240424883877E+00    0.299674970799536133E+01    0.356939368812470847E+00    0.389817691646435742E+04    0.487491637960339176E+04    0.215253099326841402E+04
   -0.101227275890276047E+01   -0.621240181003789971E+01   -0.549986308245090605E+01   -0.100445708462614363E+02   -0.100387744982595635E+02   -0.774236766560144396E+01    0.420498346937906433E+03    0.102652154277282515E+01    0.635193522109296915E+00   -0.331038436005233283E+01   -0.670604023657230375E+01    0.134798601830708353E+01   -0.563299499296793016E+01    0.427723517601002357E+01   -0.580373940277549139E+01   -0.299224763663840676E+01    0.757653205499029925E+00    0.457445815195627881E+00    0.564980889457808289E+01    0.400000306627183777E+00    0.399017122472092888E+04    0.490546296557658934E+04    0.215253127950651560E+04
   -0.101227275890276047E+01   -0.621240181003789971E+01   -0.549986308245090605E+01   -0.100445708462614363E+02   -0.100387744982595635E+02   -0.774236766560144396E+01    0.420498346937906433E+03    0.102652154277282515E+01    0.635193522109296915E+00   -0.331038436005233283E+01   -0.670604023657230375E+01    0.134798601830708353E+01   -0.563299499296793016E+01    0.427723517601002357E+01   -0.580373940277549139E+01   -0.299224763663840676E+01    0.757653205499029925E+00    0.457445815195627881E+00    0.564980889457808289E+01    0.400000306627183777E+00    0.399017122472092888E+04    0.490546296557658934E+04    0.215253127950651560E+04
   -0.117579864176586923E+01   -0.661093227336873923E+01   -0.102538474128941548E+02   -0.369043067528858693E+01   -0.798506524504855175E+01   -0.764569759489123957E+01    0.459811579644093172E+03    0.853884915352281171E+00    0.163728246392440946E+01   -0.249720384571695497E+01   -0.527900001513036266E+01    0.247699608564315277E+00   -0.505435227055302150E+01    0.551138596511395029E+01   -0.648832138986090179E+01   -0.397432198865500119E+01    0.627691398039355031E+00    0.444784265653580979E+00    0.597742027419146904E+01    0.419961017956630100E+00    0.395673307537708251E+04    0.486148573171098451E+04    0.215253166558555222E+04
   -0.117579864176586923E+01   -0.661093227336873923E+01   -0.102538474128941548E+02   -0.369043067528858693E+01   -0.798506524504855175E+01   -0.764569759489123957E+01    0.459811579644093172E+03    0.853884915352281171E+00    0.163728246392440946E+01   -0.249720384571695497E+01   -0.527900001513036266E+01    0.247699608564315277E+00   -0.505435227055302150E+01    0.551138596511395029E+01   -0.648832138986090179E+01   -0.397432198865500119E+01    0.627691398039355031E+00    0.444784265653580979E+00    0.597742027419146904E+01    0.419961017956630100E+00    0.395673307537708251E+04    0.486148573171098451E+04    0.215253166558555222E+04
   -0.159094185100767405E+01   -0.928972930228900928E+01   -0.846544714884640470E+01   -0.105326162886323775E+02   -0.256232574296304172E+01   -0.965245451050282632E+01    0.906993386482261599E+03    0.170885888507484540E+01    0.707072334202555330E+00    0.160013072709167758E+00   -0.710877781673824494E+01    0.162365786653720479E+01   -0.609063302846423760E+01    0.597783541298488075E+01   -0.721731922965303241E+01   -0.219918005486302537E+01    0.513748569616071293E+00    0.450476483826857399E+00    0.137787536789233140E+02    0.412122204411055126E+00    0.379853625902608565E+04    0.497975593181567092E+04    0.215253300443635862E+04
   -0.210940436334888837E+01   -0.110849704575806260E+02   -0.876467430009648218E+01   -0.107830285320304267E+02   -0.341145700972681531E+01   -0.424868601281600888E+01    0.701901674501461457E+03    0.105258484709951761E+01    0.186590755221096161E+01   -0.362122741096520073E+01   -0.714105964849330821E+01    0.608067328743810087E+00   -0.520705597058563541E+01    0.585128991888453953E+01   -0.802230771312600943E+01    0.175316888724299957E+00    0.451625168721247860E+00    0.460794702806688161E+00    0.155808722388963723E+02    0.442001987517597006E+00    0.423194773471366079E+04    0.496248201751905617E+04    0.215253338609511729E+04
   -0.210940436334888837E+01   -0.110849704575806260E+02   -0.876467430009648218E+01   -0.107830285320304267E+02   -0.341145700972681531E+01   -0.424868601281600888E+01    0.701901674501461457E+03    0.105258484709951761E+01    0.186590755221096161E+01   -0.362122741096520073E+01   -0.714105964849330821E+01    0.608067328743810087E+00   -0.520705597058563541E+01    0.585128991888453953E+01   -0.802230771312600943E+01    0.175316888724299957E+00    0.451625168721247860E+00    0.460794702806688161E+00    0.155808722388963723E+02    0.442001987517597006E+00    0.423194773471366079E+04    0.496248201751905617E+04    0.215253338609511729E+04
   -0.237792701555149755E+01   -0.117537964353523616E+02   -0.775563851190736475E+01   -0.980632280523566813E+01   -0.343281066880103225E+01   -0.115020780726444123E+02    0.843623666545562287E+03    0.163772371386506488E+01    0.315318551702774397E+00   -0.157298221451255849E+01   -0.254843669645677195E+01    0.110116868162081882E+01   -0.442897451722758184E+01    0.836786695913748346E+01   -0.103344405316107313E+02   -0.135061803405919623E+01    0.341815681619015987E+00    0.441250568043220104E+00    0.156501558421376412E+02    0.402055743622229289E+00    0.393389514282762229E+04    0.484565853970781063E+04    0.215253363770215947E+04
   -0.202201423352601317E+01   -0.597006891913340265E+01   -0.104114612541786151E+02   -0.937798600778526037E+01   -0.753927312914890635E+01   -0.426551674196486541E+01    0.691601281754604088E+03    0.989851786752070750E+00    0.559818153765457405E+00   -0.127977299672382916E+01   -0.240668517383851555E+01   -0.830576560015496845E+00   -0.675057417298433293E+01    0.446901963564113736E+01   -0.647897399491640513E+01   -0.474466607967745091E+00    0.506837979936083594E+00    0.450257300522495185E+00    0.183464797704794158E+02    0.470907862472168481E+00    0.384175958938936310E+04    0.494876453434415271E+04    0.215253398718919016E+04
   -0.202201423352601317E+01   -0.597006891913340265E+01   -0.104114612541786151E+02   -0.937798600778526037E+01   -0.753927312914890635E+01   -0.426551674196486541E+01    0.691601281754604088E+03    0.989851786752070750E+00    0.559818153765457405E+00   -0.127977299672382916E+01   -0.240668517383851555E+01   -0.830576560015496845E+00   -0.675057417298433293E+01    0.446901963564113736E+01   -0.647897399491640513E+01   -0.474466607967745091E+00    0.506837979936083594E+00    0.450257300522495185E+00    0.183464797704794158E+02    0.470907862472168481E+00    0.384175958938936310E+04    0.494876453434415271E+04    0.215253398718919016E+04
   -0.164352789385266895E+01   -0.101241750374603399E+02   -0.115843623248929752E+02   -0.387296247434289675E+01   -0.406389952871480009E+01   -0.544163840625809581E+01    0.560508129562147360E+03    0.188578995554194639E+01    0.197246748364662161E+01   -0.100801317629167997E+00   -0.681596240724279667E+01   -0.145475944390509593E-01   -0.594257202847507315E+01    0.905497062014057263E+01   -0.138721346273775765E+02   -0.225504367843714260E+01    0.463947174138383156E+00    0.454271820665130388E+00    0.113178080125795049E+02    0.402704414558084312E+00    0.384510538218239162E+04    0.492268827193814377E+04    0.215253401732574548E+04
   -0.164598674770065223E+01   -0.647373689346710623E+01   -0.701103460603995110E+01   -0.107497828225169663E+02   -0.949013956301593709E+01   -0.998552403433393643E+01    0.832981723567072549E+03    0.124229968475840336E+01    0.105892952498584592E+01   -0.682109683626114460E+00   -0.673454443734338692E+01    0.850670517174739960E+00   -0.445291251162396406E+01    0.877995951244738038E+01   -0.115088188571825256E+02   -0.184074937105852321E+01    0.396354321720798874E+00    0.449867171319306591E+00    0.126283899337886609E+02    0.439339071712913420E+00    0.431242889451205338E+04    0.489548485345560857E+04    0.215253553940395022E+04
   -0.639088206156289473E+00   -0.917034646167677181E+01   -0.943649601248612058E+01   -0.444195006986554031E+01   -0.827387486090464819E+01   -0.194471765972457078E+01    0.559234100328530531E+03    0.831515257205329483E+00    0.128386789744341034E+01   -0.162605040824349167E+01   -0.649685003137158290E+01   -0.647714474543183982E-01   -0.530892023370939992E+01    0.962124760034511617E+01   -0.132199295856219550E+02   -0.290359054618743695E+01    0.433078306436059546E+00    0.448033772622577042E+00    0.542214188553782783E+01    0.445265151438822615E+00    0.423000778207684380E+04    0.491763500354875032E+04    0.215253630738576021E+04
   -0.162900322740281212E+01   -0.530518220907359606E+01   -0.928843285311203104E+01   -0.972650508284101356E+01   -0.825206670213144022E+01   -0.284573897903498185E+01    0.642498481121783016E+03    0.712088027844394622E+00    0.148755675463007342E+01    0.306895991953208380E+00   -0.831316950074614525E+01    0.587428406577612083E+00   -0.736666488624181426E+01    0.551777494229732923E+01   -0.622668639801893065E+01   -0.226105971347271772E+01    0.586099073280819560E+00    0.464272343237549512E+00    0.133110571271649700E+02    0.466459520488081869E+00    0.391428081202371277E+04    0.489870792590362998E+04    0.215253643251150561E+04
   -0.134249843114172052E+01   -0.107498063242392323E+02   -0.105779966806749997E+02   -0.646765400484624031E+01   -0.455997736825384070E+01   -0.434206454816422571E+01    0.437513406975186797E+03    0.123552008230715837E+01    0.184212525004162164E+01   -0.137830889450379956E+01   -0.593179548847251858E+01   -0.120973765360247443E+01   -0.510297867231005675E+01    0.538418015587752130E+01   -0.915483616204112671E+01    0.572939381901194977E+00    0.801491981514349083E+00    0.445578870172598840E+00    0.107213610230752430E+02    0.420895820119055020E+00    0.403892034446701155E+04    0.494097636110218991E+04    0.215253683377250081E+04
   -0.134249843114172052E+01   -0.107498063242392323E+02   -0.105779966806749997E+02   -0.646765400484624031E+01   -0.455997736825384070E+01   -0.434206454816422571E+01    0.437513406975186797E+03    0.123552008230715837E+01    0.184212525004162164E+01   -0.137830889450379956E+01   -0.593179548847251858E+01   -0.120973765360247443E+01   -0.510297867231005675E+01    0.538418015587752130E+01   -0.915483616204112671E+01    0.572939381901194977E+00    0.801491981514349083E+00    0.445578870172598840E+00    0.107213610230752430E+02    0.420895820119055020E+00    0.403892034446701155E+04    0.494097636110218991E+04    0.215253683377250081E+04
   -0.117451753311526019E+01   -0.769792541804181951E+01   -0.700865509799431496E+01   -0.547853594215136930E+01   -0.118700396077853512E+02   -0.791500266310298084E+01    0.513001875569922845E+03    0.928245278481307112E+00    0.266459104312384287E+00    0.725505019325645151E+00   -0.353021156195835495E+01    0.143740120287237705E+01   -0.658267176223772399E+01    0.577534328904932082E+01   -0.963769325278769529E+01   -0.576772028409362036E+00    0.529457992936891886E+00    0.454368011531155358E+00    0.937599486434217688E+01    0.486531155858994813E+00    0.393866829265884553E+04    0.492655224292083312E+04    0.215253722288526160E+04
   -0.137656553261097869E+01   -0.834485010724906573E+01   -0.638448670274794949E+01   -0.762065753703188609E+01   -0.106058298403179503E+02   -0.941594707143413601E+01    0.649541126690730835E+03    0.199909846499260557E+01    0.136129245188535597E+01   -0.190946852048692595E+01   -0.199988178016572249E+01    0.240105580916449846E+00   -0.668767285495623565E+01    0.644113649585421122E+01   -0.970928974629333474E+01   -0.600109330969914367E+00    0.741775323015406052E+00    0.458959849692898381E+00    0.136787836119571438E+02    0.431787586583101846E+00    0.396837134402832726E+04    0.481636875541760946E+04    0.215253770396916570E+04
   -0.137656553261097869E+01   -0.834485010724906573E+01   -0.638448670274794949E+01   -0.762065753703188609E+01   -0.106058298403179503E+02   -0.941594707143413601E+01    0.649541126690730835E+03    0.199909846499260557E+01    0.136129245188535597E+01   -0.190946852048692595E+01   -0.199988178016572249E+01    0.240105580916449846E+00   -0.668767285495623565E+01    0.644113649585421122E+01   -0.970928974629333474E+01   -0.600109330969914367E+00    0.741775323015406052E+00    0.458959849692898381E+00    0.136787836119571438E+02    0.431787586583101846E+00    0.396837134402832726E+04    0.481636875541760946E+04    0.215253770396916570E+04
